id,name,state_id,state_code,state_name,country_id,country_code,country_name,latitude,longitude,wikiDataId
4395,Bridgetown,3906,WA,Western Australia,14,AU,Australia,-33.96242000,116.13598000,Q1748747
4396,Bridgetown-Greenbushes,3906,WA,Western Australia,14,AU,Australia,-33.99234000,116.22502000,Q507081
4418,Broadwater,3906,WA,Western Australia,14,AU,Australia,-33.66304000,115.28420000,Q4972321
4419,Brockman,3906,WA,Western Australia,14,AU,Australia,-24.88126000,113.65365000,Q4972321
4424,Brookdale,3906,WA,Western Australia,14,AU,Australia,-32.16696000,116.00193000,Q4974380
4429,Brookton,3906,WA,Western Australia,14,AU,Australia,-32.35533000,116.99994000,Q929958
4432,Broome,3906,WA,Western Australia,14,AU,Australia,-17.94041000,122.64038000,Q990636
4433,Broomehill-Tambellup,3906,WA,Western Australia,14,AU,Australia,-34.01320000,117.65297000,Q990639
4437,Bruce Rock,3906,WA,Western Australia,14,AU,Australia,-31.96651000,118.02385000,Q991793
4439,Brunswick,3906,WA,Western Australia,14,AU,Australia,-33.23240000,115.86282000,Q994135
4451,Bulgarra,3906,WA,Western Australia,14,AU,Australia,-20.72584000,116.85673000,Q2927871
4453,Bull Creek,3906,WA,Western Australia,14,AU,Australia,-32.05625000,115.86242000,Q4996408
4458,Bullsbrook,3906,WA,Western Australia,14,AU,Australia,-31.66905000,115.99990000,Q4997041
4460,Bunbury,3906,WA,Western Australia,14,AU,Australia,-33.32711000,115.64137000,Q256711
4485,Burns Beach,3906,WA,Western Australia,14,AU,Australia,-31.72060000,115.72050000,Q5000054
4498,Burswood,3906,WA,Western Australia,14,AU,Australia,-31.95872000,115.90396000,Q5000668
4505,Busselton,3906,WA,Western Australia,14,AU,Australia,-33.68477000,115.37080000,Q573771
4506,Busselton city cenre,3906,WA,Western Australia,14,AU,Australia,-33.65078000,115.34932000,Q573771
4507,Butler,3906,WA,Western Australia,14,AU,Australia,-31.64298000,115.70431000,Q5002555
4510,Byford,3906,WA,Western Australia,14,AU,Australia,-32.22099000,116.00900000,Q5004080
4516,Cable Beach,3906,WA,Western Australia,14,AU,Australia,-17.96098000,122.21269000,Q5015254
4530,Calista,3906,WA,Western Australia,14,AU,Australia,-32.24100000,115.79763000,Q5021396
4541,Cambridge,3906,WA,Western Australia,14,AU,Australia,-31.93542000,115.79887000,Q736170
4549,Camillo,3906,WA,Western Australia,14,AU,Australia,-32.11292000,116.00205000,Q5026329
4569,Canning,3906,WA,Western Australia,14,AU,Australia,-32.04923000,115.91943000,Q585453
4570,Canning Vale,3906,WA,Western Australia,14,AU,Australia,-32.05799000,115.91814000,Q5032698
4571,Cannington,3906,WA,Western Australia,14,AU,Australia,-32.01625000,115.93648000,Q3655421
4581,Capel,3906,WA,Western Australia,14,AU,Australia,-33.52704000,115.61813000,Q1034526
4589,Cardup,3906,WA,Western Australia,14,AU,Australia,-32.25802000,115.98512000,Q21895169
4591,Carey Park,3906,WA,Western Australia,14,AU,Australia,-33.34878000,115.64930000,Q1005913
4594,Carine,3906,WA,Western Australia,14,AU,Australia,-31.85230000,115.78258000,Q5039616
4599,Carlisle,3906,WA,Western Australia,14,AU,Australia,-31.97945000,115.91808000,Q5041319
4603,Carnamah,3906,WA,Western Australia,14,AU,Australia,-29.80411000,115.59402000,Q1043884
4604,Carnarvon,3906,WA,Western Australia,14,AU,Australia,-24.88258000,113.65713000,Q1021880
4610,Carramar,3906,WA,Western Australia,14,AU,Australia,-31.69023000,115.77159000,Q5046010
4631,Castletown,3906,WA,Western Australia,14,AU,Australia,-33.83237000,121.91563000,Q5050647
4633,Casuarina,3906,WA,Western Australia,14,AU,Australia,-32.24143000,115.86980000,Q2941547
4641,Caversham,3906,WA,Western Australia,14,AU,Australia,-31.88333000,115.96667000,Q5055079
4659,Champion Lakes,3906,WA,Western Australia,14,AU,Australia,-32.11913000,115.98617000,Q16858912
4663,Chapman Valley,3906,WA,Western Australia,14,AU,Australia,-28.27249000,115.02794000,Q1062764
4686,Chidlow,3906,WA,Western Australia,14,AU,Australia,-31.86094000,116.27243000,Q5096621
4700,Chittering,3906,WA,Western Australia,14,AU,Australia,-31.35829000,116.05131000,Q1074976
4705,Churchlands,3906,WA,Western Australia,14,AU,Australia,-31.92142000,115.79322000,Q5118246
4709,City Beach,3906,WA,Western Australia,14,AU,Australia,-31.93440000,115.76174000,Q5123039
4710,City of Cockburn,3906,WA,Western Australia,14,AU,Australia,-32.10264000,115.84431000,Q1105257
4711,City of Perth,3906,WA,Western Australia,14,AU,Australia,-31.94978000,115.85383000,Q1855330
4718,Claremont,3906,WA,Western Australia,14,AU,Australia,-31.98127000,115.77942000,Q543331
4727,Clarkson,3906,WA,Western Australia,14,AU,Australia,-31.68282000,115.72470000,Q5127629
4748,Cloverdale,3906,WA,Western Australia,14,AU,Australia,-31.96281000,115.94428000,Q5135941
4760,Cockburn Central,3906,WA,Western Australia,14,AU,Australia,-32.12133000,115.84776000,Q2981283
4773,College Grove,3906,WA,Western Australia,14,AU,Australia,-33.37587000,115.65906000,Q5146405
4774,Collie,3906,WA,Western Australia,14,AU,Australia,-33.27353000,116.16558000,Q5146405
4783,Como,3906,WA,Western Australia,14,AU,Australia,-31.99119000,115.86336000,Q5155118
4792,Connolly,3906,WA,Western Australia,14,AU,Australia,-31.74864000,115.75053000,Q5161986
4795,Coodanup,3906,WA,Western Australia,14,AU,Australia,-32.55187000,115.75352000,Q5166826
4797,Coogee,3906,WA,Western Australia,14,AU,Australia,-32.11934000,115.76650000,Q5166851
4807,Coolbellup,3906,WA,Western Australia,14,AU,Australia,-32.08124000,115.80606000,Q5167411
4808,Coolbinia,3906,WA,Western Australia,14,AU,Australia,-31.91470000,115.84894000,Q5167418
4809,Coolgardie,3906,WA,Western Australia,14,AU,Australia,-31.01438000,121.20462000,Q586511
4811,Cooloongup,3906,WA,Western Australia,14,AU,Australia,-32.31506000,115.77772000,Q5167527
4825,Coorow,3906,WA,Western Australia,14,AU,Australia,-29.97865000,115.65613000,Q1129901
4843,Corrigin,3906,WA,Western Australia,14,AU,Australia,-32.37599000,117.81023000,Q1135358
4848,Cottesloe,3906,WA,Western Australia,14,AU,Australia,-31.99905000,115.76089000,Q1136726
4851,Cowaramup,3906,WA,Western Australia,14,AU,Australia,-33.85036000,115.10379000,Q1955879
4859,Craigie,3906,WA,Western Australia,14,AU,Australia,-31.78727000,115.76989000,Q5181683
4869,Cranbrook,3906,WA,Western Australia,14,AU,Australia,-34.33414000,117.32898000,Q644951
4873,Crawley,3906,WA,Western Australia,14,AU,Australia,-31.98418000,115.81603000,Q5182964
4897,Cuballing,3906,WA,Western Australia,14,AU,Australia,-32.74026000,117.15497000,Q2255269
4898,Cue,3906,WA,Western Australia,14,AU,Australia,-27.22633000,118.00496000,Q1143152
4903,Cunderdin,3906,WA,Western Australia,14,AU,Australia,-31.61259000,117.11803000,Q1143918
4909,Currambine,3906,WA,Western Australia,14,AU,Australia,-31.73306000,115.74766000,Q5194946
4919,Daglish,3906,WA,Western Australia,14,AU,Australia,-31.95177000,115.80880000,Q5208571
4923,Dalkeith,3906,WA,Western Australia,14,AU,Australia,-31.99517000,115.79980000,Q5211061
4926,Dalwallinu,3906,WA,Western Australia,14,AU,Australia,-30.12998000,116.98401000,Q1158105
4927,Dalyellup,3906,WA,Western Australia,14,AU,Australia,-33.40844000,115.61506000,Q5211794
4928,Dampier,3906,WA,Western Australia,14,AU,Australia,-20.66275000,116.71256000,Q1158897
4929,Dampier Peninsula,3906,WA,Western Australia,14,AU,Australia,-16.93241000,122.86559000,Q1158897
4930,Dandaragan,3906,WA,Western Australia,14,AU,Australia,-30.54142000,115.46132000,Q339405
4934,Darch,3906,WA,Western Australia,14,AU,Australia,-31.81255000,115.84580000,Q5222326
4935,Dardanup,3906,WA,Western Australia,14,AU,Australia,-33.41611000,115.87410000,Q1165763
4938,Darling Downs,3906,WA,Western Australia,14,AU,Australia,-32.19442000,115.99187000,Q541032
4943,Darlington,3906,WA,Western Australia,14,AU,Australia,-31.91906000,116.08120000,Q5223966
4952,Dawesville,3906,WA,Western Australia,14,AU,Australia,-32.63229000,115.62904000,Q5242320
4955,Dayton,3906,WA,Western Australia,14,AU,Australia,-31.85251000,115.97494000,Q5243485
4968,Denham,3906,WA,Western Australia,14,AU,Australia,-25.92679000,113.53327000,Q992784
4974,Denmark,3906,WA,Western Australia,14,AU,Australia,-34.93473000,117.37518000,Q115534
4977,Derby,3906,WA,Western Australia,14,AU,Australia,-17.30295000,123.62864000,Q1018373
4978,Derby-West Kimberley,3906,WA,Western Australia,14,AU,Australia,-17.50447000,125.28014000,Q1199953
4988,Dianella,3906,WA,Western Australia,14,AU,Australia,-31.88822000,115.87186000,Q5271621
4997,Djugun,3906,WA,Western Australia,14,AU,Australia,-17.95395000,122.22792000,Q3028373
5004,Dongara,3906,WA,Western Australia,14,AU,Australia,-29.25818000,114.93276000,Q1241302
5005,Donnybrook,3906,WA,Western Australia,14,AU,Australia,-33.57130000,115.82446000,Q2081683
5006,Donnybrook-Balingup,3906,WA,Western Australia,14,AU,Australia,-33.70217000,115.97778000,Q612302
5017,Doubleview,3906,WA,Western Australia,14,AU,Australia,-31.89627000,115.78155000,Q5300167
5023,Dowerin,3906,WA,Western Australia,14,AU,Australia,-31.11328000,117.10566000,Q1253062
5030,Drummond Cove,3906,WA,Western Australia,14,AU,Australia,-28.67379000,114.61280000,Q5309219
5035,Dudley Park,3906,WA,Western Australia,14,AU,Australia,-32.55221000,115.73100000,Q5311937
5039,Dumbleyung Shire,3906,WA,Western Australia,14,AU,Australia,-33.21780000,117.98750000,Q1264931
5040,Duncraig,3906,WA,Western Australia,14,AU,Australia,-31.83291000,115.77590000,Q5314713
5041,Dundas,3906,WA,Western Australia,14,AU,Australia,-32.12502000,124.50582000,Q1265516
5047,Dunsborough,3906,WA,Western Australia,14,AU,Australia,-33.61476000,115.10445000,Q5315441
5069,East Bunbury,3906,WA,Western Australia,14,AU,Australia,-33.33619000,115.66041000,Q5327944
5070,East Cannington,3906,WA,Western Australia,14,AU,Australia,-32.00980000,115.95503000,Q5327994
5071,East Carnarvon,3906,WA,Western Australia,14,AU,Australia,-24.86397000,113.67768000,Q5327994
5074,East Fremantle,3906,WA,Western Australia,14,AU,Australia,-32.03654000,115.76714000,Q604376
5091,East Perth,3906,WA,Western Australia,14,AU,Australia,-31.95872000,115.87109000,Q5329137
5092,East Pilbara,3906,WA,Western Australia,14,AU,Australia,-21.61331000,123.71368000,Q1277976
5097,East Victoria Park,3906,WA,Western Australia,14,AU,Australia,-31.98894000,115.90388000,Q5329604
5101,Eaton,3906,WA,Western Australia,14,AU,Australia,-33.31664000,115.70503000,Q3717828
5106,Eden Hill,3906,WA,Western Australia,14,AU,Australia,-31.88908000,115.94675000,Q5336865
5113,Edgewater,3906,WA,Western Australia,14,AU,Australia,-31.76547000,115.78223000,Q5337833
5120,Eglinton,3906,WA,Western Australia,14,AU,Australia,-31.58677000,115.68878000,Q5348065
5141,Ellenbrook,3906,WA,Western Australia,14,AU,Australia,-31.76737000,115.96936000,Q5365097
5149,Embleton,3906,WA,Western Australia,14,AU,Australia,-31.90355000,115.90902000,Q5370091
5170,Erskine,3906,WA,Western Australia,14,AU,Australia,-32.55717000,115.70657000,Q5395812
5175,Esperance,3906,WA,Western Australia,14,AU,Australia,-33.85919000,121.89164000,Q1007665
5176,Esperance Shire,3906,WA,Western Australia,14,AU,Australia,-33.51970000,122.15586000,Q1368120
5202,Exmouth,3906,WA,Western Australia,14,AU,Australia,-22.03643000,114.04358000,Q1383997
5214,Falcon,3906,WA,Western Australia,14,AU,Australia,-32.58244000,115.66199000,Q5431717
5226,Ferndale,3906,WA,Western Australia,14,AU,Australia,-32.03494000,115.92233000,Q5445051
5242,Fitzroy Crossing,3906,WA,Western Australia,14,AU,Australia,-18.19714000,125.56663000,Q1421393
5256,Floreat,3906,WA,Western Australia,14,AU,Australia,-31.93862000,115.79211000,Q3746676
5271,Forrestdale,3906,WA,Western Australia,14,AU,Australia,-32.15520000,115.93417000,Q5470426
5273,Forrestfield,3906,WA,Western Australia,14,AU,Australia,-31.98277000,116.00673000,Q5470560
5289,Fremantle,3906,WA,Western Australia,14,AU,Australia,-32.05165000,115.76379000,Q1455046
5303,Garden Island,3906,WA,Western Australia,14,AU,Australia,-32.24264000,115.69505000,Q5522045
5321,Gelorup,3906,WA,Western Australia,14,AU,Australia,-33.42425000,115.64094000,Q5530141
5323,Geographe,3906,WA,Western Australia,14,AU,Australia,-33.63974000,115.38358000,Q5530582
5327,Geraldton,3906,WA,Western Australia,14,AU,Australia,-28.77897000,114.61459000,Q605267
5328,Geraldton city centre,3906,WA,Western Australia,14,AU,Australia,-28.77754000,114.61494000,Q605267
5330,Gidgegannup,3906,WA,Western Australia,14,AU,Australia,-31.75441000,116.18746000,Q14935798
5339,Gingin,3906,WA,Western Australia,14,AU,Australia,-31.18435000,115.65944000,Q286453
5344,Girrawheen,3906,WA,Western Australia,14,AU,Australia,-31.84103000,115.83978000,Q5564821
5357,Glen Forrest,3906,WA,Western Australia,14,AU,Australia,-31.91929000,116.10726000,Q1530742
5361,Glen Iris,3906,WA,Western Australia,14,AU,Australia,-33.33713000,115.67430000,Q21895618
5368,Glendalough,3906,WA,Western Australia,14,AU,Australia,-31.91991000,115.81945000,Q5568397
5397,Gnangara,3906,WA,Western Australia,14,AU,Australia,-31.77612000,115.86623000,Q5574076
5398,Gnowangerup,3906,WA,Western Australia,14,AU,Australia,-34.08658000,118.29832000,Q1481584
5401,Golden Bay,3906,WA,Western Australia,14,AU,Australia,-32.42505000,115.76099000,Q5579184
5414,Goomalling,3906,WA,Western Australia,14,AU,Australia,-31.23457000,116.79142000,Q1537713
5417,Gooseberry Hill,3906,WA,Western Australia,14,AU,Australia,-31.95444000,116.04920000,Q5584124
5425,Gosnells,3906,WA,Western Australia,14,AU,Australia,-32.06763000,116.00203000,Q1538602
5441,Grasmere,3906,WA,Western Australia,14,AU,Australia,-35.01806000,117.75556000,Q56234911
5455,Greenfields,3906,WA,Western Australia,14,AU,Australia,-32.52429000,115.76315000,Q5604027
5456,Greenmount,3906,WA,Western Australia,14,AU,Australia,-31.90072000,116.04950000,Q14935802
5465,Greenwood,3906,WA,Western Australia,14,AU,Australia,-31.82723000,115.80247000,Q5604964
5475,Guildford,3906,WA,Western Australia,14,AU,Australia,-31.90000000,115.96667000,Q5615787
5490,Gwelup,3906,WA,Western Australia,14,AU,Australia,-31.87163000,115.79484000,Q14935803
5508,Halls Creek,3906,WA,Western Australia,14,AU,Australia,-19.00069000,127.45204000,Q1571907
5509,Halls Head,3906,WA,Western Australia,14,AU,Australia,-32.54315000,115.69665000,Q5643149
5510,Hamersley,3906,WA,Western Australia,14,AU,Australia,-31.84898000,115.80757000,Q5644515
5514,Hamilton Hill,3906,WA,Western Australia,14,AU,Australia,-32.08451000,115.77946000,Q5644763
5517,Hammond Park,3906,WA,Western Australia,14,AU,Australia,-32.16853000,115.85040000,Q5645854
5523,Hannans,3906,WA,Western Australia,14,AU,Australia,-30.71909000,121.45480000,Q5646261
5530,Harrisdale,3906,WA,Western Australia,14,AU,Australia,-32.11084000,115.93563000,Q5665330
5533,Harvey,3906,WA,Western Australia,14,AU,Australia,-33.14976000,115.93376000,Q968490
5560,Heathridge,3906,WA,Western Australia,14,AU,Australia,-31.76244000,115.75895000,Q21924248
5570,Helena Valley,3906,WA,Western Australia,14,AU,Australia,-31.91938000,116.03982000,Q5703766
5578,Henley Brook,3906,WA,Western Australia,14,AU,Australia,-31.81393000,115.98807000,Q5714604
5585,Herne Hill,3906,WA,Western Australia,14,AU,Australia,-31.82553000,116.02270000,Q5742343
5593,High Wycombe,3906,WA,Western Australia,14,AU,Australia,-31.94444000,116.00340000,Q730334
5597,Highgate,3906,WA,Western Australia,14,AU,Australia,-31.93971000,115.87015000,Q14935808
5603,Hilbert,3906,WA,Western Australia,14,AU,Australia,-32.17818000,115.98490000,Q16892320
5605,Hillarys,3906,WA,Western Australia,14,AU,Australia,-31.80698000,115.74045000,Q5762605
5610,Hillman,3906,WA,Western Australia,14,AU,Australia,-32.28327000,115.76364000,Q14935810
5615,Hilton,3906,WA,Western Australia,14,AU,Australia,-32.06208000,115.78049000,Q14935811
5625,Hocking,3906,WA,Western Australia,14,AU,Australia,-31.77012000,115.81832000,Q14935812
5671,Huntingdale,3906,WA,Western Australia,14,AU,Australia,-32.08318000,115.96614000,Q14935721
5683,Iluka,3906,WA,Western Australia,14,AU,Australia,-31.73554000,115.73058000,Q21924249
5692,Inglewood,3906,WA,Western Australia,14,AU,Australia,-31.91663000,115.87980000,Q6032707
5693,Innaloo,3906,WA,Western Australia,14,AU,Australia,-31.89272000,115.79508000,Q6035243
5704,Irwin,3906,WA,Western Australia,14,AU,Australia,-29.34192000,115.04561000,Q1673314
5721,Jandakot,3906,WA,Western Australia,14,AU,Australia,-32.10158000,115.87083000,Q1890874
5723,Jane Brook,3906,WA,Western Australia,14,AU,Australia,-31.86368000,116.05039000,Q6151199
5725,Jarrahdale,3906,WA,Western Australia,14,AU,Australia,-32.33580000,116.05951000,Q6160942
5729,Jerramungup,3906,WA,Western Australia,14,AU,Australia,-34.03050000,119.11369000,Q1687775
5735,Jindalee,3906,WA,Western Australia,14,AU,Australia,-31.64938000,115.69496000,Q6202095
5740,Jolimont,3906,WA,Western Australia,14,AU,Australia,-31.94564000,115.80947000,Q6270023
5741,Joondalup,3906,WA,Western Australia,14,AU,Australia,-31.77962000,115.76498000,Q1703523
5742,Joondanna,3906,WA,Western Australia,14,AU,Australia,-31.90767000,115.84233000,Q14935830
5752,Jurien Bay,3906,WA,Western Australia,14,AU,Australia,-30.30591000,115.03825000,Q3811395
5755,Kalamunda,3906,WA,Western Australia,14,AU,Australia,-32.00398000,116.13292000,Q1721949
5757,Kalbarri,3906,WA,Western Australia,14,AU,Australia,-27.71050000,114.16505000,Q1007955
5759,Kalgoorlie,3906,WA,Western Australia,14,AU,Australia,-30.74614000,121.47420000,Q329503
5760,Kalgoorlie/Boulder,3906,WA,Western Australia,14,AU,Australia,-30.77632000,124.92347000,Q203327
5765,Kallaroo,3906,WA,Western Australia,14,AU,Australia,-31.79098000,115.75298000,Q6353598
5769,Kambalda East,3906,WA,Western Australia,14,AU,Australia,-31.20550000,121.67011000,Q1103777
5770,Kambalda West,3906,WA,Western Australia,14,AU,Australia,-31.20169000,121.63060000,Q1103777
5786,Karawara,3906,WA,Western Australia,14,AU,Australia,-32.00860000,115.88114000,Q6368407
5787,Kardinya,3906,WA,Western Australia,14,AU,Australia,-32.06561000,115.81483000,Q14935834
5790,Karnup,3906,WA,Western Australia,14,AU,Australia,-32.41894000,115.79267000,Q6372995
5792,Karratha,3906,WA,Western Australia,14,AU,Australia,-20.73765000,116.84629000,Q1309107
5793,Karrinyup,3906,WA,Western Australia,14,AU,Australia,-31.87233000,115.77684000,Q6373375
5796,Katanning,3906,WA,Western Australia,14,AU,Australia,-33.62476000,117.63965000,Q1641887
5814,Kellerberrin,3906,WA,Western Australia,14,AU,Australia,-31.57709000,117.80561000,Q1738237
5817,Kelmscott,3906,WA,Western Australia,14,AU,Australia,-32.12434000,116.02590000,Q6386397
5832,Kent Shire,3906,WA,Western Australia,14,AU,Australia,-33.53881000,118.66993000,Q133480
5836,Kenwick,3906,WA,Western Australia,14,AU,Australia,-32.03333000,115.96667000,Q6392490
5845,Kewdale,3906,WA,Western Australia,14,AU,Australia,-31.97886000,115.95159000,Q6397943
5850,Kiara,3906,WA,Western Australia,14,AU,Australia,-31.88156000,115.93893000,Q6403861
5880,Kingsley,3906,WA,Western Australia,14,AU,Australia,-31.81036000,115.80077000,Q6413274
5891,Kinross,3906,WA,Western Australia,14,AU,Australia,-31.71868000,115.73839000,Q6414220
5903,Kojonup,3906,WA,Western Australia,14,AU,Australia,-33.92546000,117.03982000,Q1778908
5904,Kondinin,3906,WA,Western Australia,14,AU,Australia,-32.48431000,119.02420000,Q1573101
5907,Koondoola,3906,WA,Western Australia,14,AU,Australia,-31.84145000,115.86654000,Q6430673
5910,Koorda,3906,WA,Western Australia,14,AU,Australia,-30.60412000,117.40736000,Q1573982
5921,Kulin,3906,WA,Western Australia,14,AU,Australia,-32.66096000,118.57544000,Q1573547
5923,Kununurra,3906,WA,Western Australia,14,AU,Australia,-15.77825000,128.74208000,Q1110973
5933,Kwinana,3906,WA,Western Australia,14,AU,Australia,-32.23391000,115.82785000,Q1794961
5945,Lake Grace,3906,WA,Western Australia,14,AU,Australia,-33.12910000,119.42041000,Q1573562
5953,Lakelands,3906,WA,Western Australia,14,AU,Australia,-32.47157000,115.77291000,Q6478848
5961,Lamington,3906,WA,Western Australia,14,AU,Australia,-30.73425000,121.46163000,Q6481586
5965,Landsdale,3906,WA,Western Australia,14,AU,Australia,-31.80750000,115.86599000,Q6485146
5970,Langford,3906,WA,Western Australia,14,AU,Australia,-32.04092000,115.94157000,Q6486023
5981,Lathlain,3906,WA,Western Australia,14,AU,Australia,-31.96755000,115.90631000,Q1128230
5989,Laverton,3906,WA,Western Australia,14,AU,Australia,-27.93793000,125.27127000,Q1808916
5996,Leda,3906,WA,Western Australia,14,AU,Australia,-32.26766000,115.79930000,Q6512522
5997,Leederville,3906,WA,Western Australia,14,AU,Australia,-31.93628000,115.84190000,Q3829397
5998,Leeming,3906,WA,Western Australia,14,AU,Australia,-32.07511000,115.86613000,Q3829397
6003,Leinster,3906,WA,Western Australia,14,AU,Australia,-27.92028000,120.69670000,Q6519972
6009,Leonora,3906,WA,Western Australia,14,AU,Australia,-28.39424000,121.25960000,Q684243
6012,Leschenault,3906,WA,Western Australia,14,AU,Australia,-33.24519000,115.72510000,Q6527803
6013,Lesmurdie,3906,WA,Western Australia,14,AU,Australia,-32.00199000,116.04821000,Q6531286
